"Date","eqcurve_estrategia"
"2009-10-16",85.0038726691484
"2009-10-19",84.6941307336627
"2009-10-20",84.2307044658901
"2009-10-21",83.9490925162911
"2009-10-22",84.2404671726102
"2009-10-23",84.3983169330234
"2009-10-26",85.6007342915856
"2009-10-27",86.1906932054053
"2009-10-28",87.2739160435867
"2009-10-29",84.8340874333094
"2009-10-30",84.8934511461047
"2009-11-02",84.3952334002452
"2009-11-03",83.665282650389
"2009-11-04",82.1023708887233
"2009-11-05",81.8602538335121
"2009-11-06",81.6334706745696
"2009-11-09",80.9588855630304
"2009-11-10",81.1600517915137
"2009-11-11",80.8312441056759
"2009-11-12",81.1878014146152
"2009-11-13",81.1974027020305
"2009-11-16",80.6658838890023
"2009-11-17",80.3530842801839
"2009-11-18",80.0815347259226
"2009-11-19",80.7227879085313
"2009-11-20",81.1385125526857
"2009-11-23",80.495151075745
"2009-11-24",80.8626836994807
"2009-11-25",80.6654937988688
"2009-11-27",80.947647196807
"2009-11-30",80.4328300516663
"2009-12-01",79.4760138460818
"2009-12-02",79.3018781005845
"2009-12-03",79.2912215297298
"2009-12-04",78.7466802527868
"2009-12-07",79.6325527772056
"2009-12-08",79.3708958697685
"2009-12-09",79.4369045001971
"2009-12-10",78.8170231333728
"2009-12-11",78.2066815183225
"2009-12-14",78.0161184976183
"2009-12-15",77.9517704450948
"2009-12-16",77.4662491526798
"2009-12-17",77.8415668344389
"2009-12-18",77.9259548966503
"2009-12-21",78.0584609190144
"2009-12-22",78.1822139139627
"2009-12-23",77.5706165542254
"2009-12-24",77.1929576008908
"2009-12-28",76.826874110479
"2009-12-29",77.2232581258949
"2009-12-30",78.2996971114448
"2009-12-31",78.4939336885253
"2010-01-04",78.2345746900597
"2010-01-05",79.2980310346762
"2010-01-06",78.7080844097924
"2010-01-07",78.8971838438434
"2010-01-08",79.2610408127631
"2010-01-11",79.1241979233583
"2010-01-12",79.3322701214726
"2010-01-13",79.464341561913
"2010-01-14",79.3829686195355
"2010-01-15",79.6480052776769
"2010-01-19",79.8303158823602
"2010-01-20",79.9231686548453
"2010-01-21",79.6284681616789
"2010-01-22",78.8304967908191
"2010-01-25",78.9724268255202
"2010-01-26",78.943098885588
"2010-01-27",79.0129098100569
"2010-01-28",78.8272756901998
"2010-01-29",78.7991524206372
"2010-02-01",78.7438935928252
"2010-02-02",78.8335143164138
"2010-02-03",78.6881826279569
"2010-02-04",78.1402607417678
"2010-02-05",77.9469661552448
"2010-02-08",77.7804253191673
"2010-02-09",77.4580915672631
"2010-02-10",76.993126508418
"2010-02-11",77.5797123941737
"2010-02-12",78.0413128860718
"2010-02-16",77.8541271710663
"2010-02-17",78.5325486945702
"2010-02-18",78.7399577813296
"2010-02-19",78.5876900487797
"2010-02-22",78.4051060820429
"2010-02-23",78.1469792544357
"2010-02-24",77.8985178448608
"2010-02-25",78.1222741921038
"2010-02-26",78.340976927426
"2010-03-01",78.857828994914
"2010-03-02",79.3232415781767
"2010-03-03",79.285533449774
"2010-03-04",78.9659874068602
"2010-03-05",79.8230382509979
"2010-03-08",79.5241354777438
"2010-03-09",79.4253678003149
"2010-03-10",79.4413957267364
"2010-03-11",79.4786522655406
"2010-03-12",79.2045157689076
"2010-03-15",79.2664241265377
"2010-03-16",79.3994586016442
"2010-03-17",79.2415865970162
"2010-03-18",79.531368788594
"2010-03-19",79.3198583245891
"2010-03-22",79.2571409656062
"2010-03-23",79.4340961868899
"2010-03-24",79.3213132415549
"2010-03-25",79.1287203417905
"2010-03-26",79.423420306035
"2010-03-29",79.701928228874
"2010-03-30",79.770248235908
"2010-03-31",79.2376746611228
"2010-04-01",79.8674876213759
"2010-04-05",79.3578780896489
"2010-04-06",79.2613735000851
"2010-04-07",79.4443820642009
"2010-04-08",79.1776610249149
"2010-04-09",79.4662390331422
"2010-04-12",79.8299822355046
"2010-04-13",79.7193999210212
"2010-04-14",80.2252819218419
"2010-04-15",80.3368341193295
"2010-04-16",80.1105434502011
"2010-04-19",79.8986729220537
"2010-04-20",79.4571279772056
"2010-04-21",79.5436267066155
"2010-04-22",79.6206366079309
"2010-04-23",79.610735358168
"2010-04-26",79.3982912889508
"2010-04-27",79.0425323092864
"2010-04-28",78.0040519950085
"2010-04-29",78.8412946246997
"2010-04-30",78.3754219043583
"2010-05-03",77.9088583801839
"2010-05-04",78.9036318083134
"2010-05-05",78.3304109138027
"2010-05-06",79.0557518811428
"2010-05-07",78.7570270485668
"2010-05-10",78.0196761632399
"2010-05-11",78.1313461757862
"2010-05-12",78.1611245500784
"2010-05-13",79.1389976352826
"2010-05-14",79.4151782892161
"2010-05-17",79.8676988147699
"2010-05-18",79.8682082247267
"2010-05-19",80.286043665967
"2010-05-20",80.2262114117003
"2010-05-21",79.405995961217
"2010-05-24",79.4070809615806
"2010-05-25",79.3168325592936
"2010-05-26",79.6039790802721
"2010-05-27",79.3348753162549
"2010-05-28",79.3353802184499
"2010-06-01",79.3707747760348
"2010-06-02",79.0757637652188
"2010-06-03",79.0831110788866
"2010-06-04",79.3817304975091
"2010-06-07",79.4276955144668
"2010-06-08",79.2301642723492
"2010-06-09",79.3228048705413
"2010-06-10",79.223416051035
"2010-06-11",79.3973250078728
"2010-06-14",79.299301880978
"2010-06-15",78.9687362196609
"2010-06-16",79.1043263751295
"2010-06-17",79.8393249140947
"2010-06-18",80.1493853085497
"2010-06-21",80.2272993547968
"2010-06-22",79.9085483901353
"2010-06-23",79.7453309988764
"2010-06-24",79.841979729665
"2010-06-25",79.2372661764764
"2010-06-28",79.0625876149715
"2010-06-29",78.4641772494179
"2010-06-30",78.5686954845515
"2010-07-01",77.4635822599092
"2010-07-02",77.3504045752173
"2010-07-06",76.9147199650609
"2010-07-07",77.1586719241914
"2010-07-08",76.6013286276155
"2010-07-09",76.3477725883718
"2010-07-12",76.1893638705107
"2010-07-13",76.9583863507887
"2010-07-14",76.6814757854152
"2010-07-15",76.3812907927933
"2010-07-16",75.7301074475293
"2010-07-19",75.5596928508588
"2010-07-20",75.4423363463505
"2010-07-21",75.5682187722728
"2010-07-22",76.5122063192115
"2010-07-23",76.6652649608498
"2010-07-26",76.5799343923917
"2010-07-27",76.5644471753712
"2010-07-28",75.1678256158779
"2010-07-29",74.9972467540996
"2010-07-30",75.5426147238809
"2010-08-02",76.1393389821275
"2010-08-03",75.9441671469942
"2010-08-04",75.7311891221896
"2010-08-05",75.4100008591862
"2010-08-06",74.9238643176877
"2010-08-09",75.0449347895885
"2010-08-10",75.2075038733275
"2010-08-11",75.6812178242267
"2010-08-12",74.9337905630749
"2010-08-13",75.3752815879475
"2010-08-16",75.4152075569639
"2010-08-17",75.9643648063109
"2010-08-18",75.3365902748201
"2010-08-19",75.9212047906148
"2010-08-20",76.1900497168572
"2010-08-23",76.8396080222958
"2010-08-24",77.0395941245432
"2010-08-25",76.9339913029069
"2010-08-26",77.1295150654407
"2010-08-27",76.8305823138808
"2010-08-30",76.6390572403237
"2010-08-31",76.7189906103089
"2010-09-01",76.8992282739511
"2010-09-02",76.8374056703042
"2010-09-03",77.0094632498913
"2010-09-07",77.214665958804
"2010-09-08",77.2851772870622
"2010-09-09",77.2822327041476
"2010-09-10",77.1915147241314
"2010-09-13",77.0096104604896
"2010-09-14",77.0043529479426
"2010-09-15",77.1804940041521
"2010-09-16",77.3632502834773
"2010-09-17",77.3613548904572
"2010-09-20",77.3101648867065
"2010-09-21",77.6883834596957
"2010-09-22",77.7676767909151
"2010-09-23",77.9639264261133
"2010-09-24",77.9048334886092
"2010-09-27",78.1219470994032
"2010-09-29",78.05497570201
"2010-09-30",78.6545176449946
"2010-10-01",78.7283767336918
"2010-10-04",78.685656067525
"2010-10-05",78.44471529113
"2010-10-06",78.5464119341433
"2010-10-07",78.7875889726932
"2010-10-08",78.9148410014584
"2010-10-11",78.8333438552164
"2010-10-12",78.7778203579571
"2010-10-13",78.8939694580377
"2010-10-14",78.9385496902242
"2010-10-15",78.9126250709167
"2010-10-18",78.5472727512263
"2010-10-19",78.6199763767395
"2010-10-20",78.8163183140317
"2010-10-21",79.1321806439018
"2010-10-22",79.1309594589299
"2010-10-25",79.1617889711215
"2010-10-26",79.4002678329074
"2010-10-27",79.1987637196315
"2010-10-28",79.319556043579
"2010-10-29",79.2581111190295
"2010-11-01",79.3680035757174
"2010-11-02",79.3774406614053
"2010-11-03",79.6893178948367
"2010-11-04",79.6016196769784
"2010-11-05",79.7049955503551
"2010-11-08",79.412397393305
"2010-11-09",79.3051757394514
"2010-11-10",79.3800862537178
"2010-11-11",79.6085545566897
"2010-11-12",79.5877833091713
"2010-11-15",79.6232740714856
"2010-11-16",79.5388343497762
"2010-11-17",79.5642749655229
"2010-11-18",79.6062893410768
"2010-11-19",79.5823770731047
"2010-11-22",79.6107093496917
"2010-11-23",79.5574232656206
"2010-11-24",79.8180428682461
"2010-11-26",80.0195722246365
"2010-11-29",80.3373724784969
"2010-11-30",80.3774386462035
"2010-12-01",80.6584564884654
"2010-12-02",80.4116314368592
"2010-12-03",79.4324995906906
"2010-12-06",79.8262364680095
"2010-12-07",79.8501239964735
"2010-12-08",80.1693940146281
"2010-12-09",79.761703441025
"2010-12-10",79.6485574721055
"2010-12-13",79.6827580724194
"2010-12-14",79.51006086456
"2010-12-15",79.6224782354048
"2010-12-16",79.6623539629127
"2010-12-17",79.392083504168
"2010-12-20",79.7660351991027
"2010-12-21",79.7675894898966
"2010-12-22",79.7096153169734
"2010-12-23",79.8917826582246
"2010-12-27",80.1341255184289
"2010-12-28",79.8934160225619
"2010-12-29",79.4851109932243
"2010-12-30",79.4707570732945
"2010-12-31",79.3485918837823
"2011-01-03",79.5470957881132
"2011-01-04",79.7365478657168
"2011-01-05",78.9753965111285
"2011-01-06",79.5717195974887
"2011-01-07",79.8554777825711
"2011-01-10",80.2069438103514
"2011-01-11",80.2435271619426
"2011-01-12",80.2865586825829
"2011-01-13",80.5123135674761
"2011-01-14",80.5119316318437
"2011-01-18",80.4703702730809
"2011-01-19",80.997228329229
"2011-01-20",81.3929619051527
"2011-01-21",81.7507679077457
"2011-01-24",81.6495510115166
"2011-01-25",81.7151325551643
"2011-01-26",81.0944910431533
"2011-01-27",81.1149839386386
"2011-01-28",82.0106962485479
"2011-01-31",81.3154232656766
"2011-02-01",81.3332923024733
"2011-02-02",81.9726283414988
"2011-02-03",82.2129943758964
"2011-02-04",82.6432332344051
"2011-02-07",82.8082280863869
"2011-02-08",82.9847704159793
"2011-02-09",82.6728865803351
"2011-02-10",82.7048225157532
"2011-02-11",82.8892872453273
"2011-02-14",82.5437215774932
"2011-02-15",83.0898616982431
"2011-02-16",83.0229345166539
"2011-02-17",83.2566748754508
"2011-02-18",83.3432445699619
"2011-02-22",83.2146417557754
"2011-02-23",83.2158204632549
"2011-02-24",83.129719219894
"2011-02-25",83.3457935278449
"2011-02-28",83.1988700365743
"2011-03-01",82.836030906006
"2011-03-02",83.3422464269785
"2011-03-03",83.054787519151
"2011-03-04",84.0165293550131
"2011-03-07",84.4296030531248
"2011-03-08",84.7524521424083
"2011-03-09",85.1436603741597
"2011-03-10",84.9076895963257
"2011-03-11",84.5346755732042
"2011-03-14",84.7609485136098
"2011-03-15",84.8250029677451
"2011-03-16",84.8684668645553
"2011-03-17",85.3266289752886
"2011-03-18",85.1918004793037
"2011-03-21",85.2895551708374
"2011-03-22",85.4927643081464
"2011-03-23",85.5599970820631
"2011-03-24",85.5376316215113
"2011-03-25",86.1615188146402
"2011-03-28",85.2637956598045
"2011-03-29",85.0676849704144
"2011-03-30",85.2756621793624
"2011-03-31",85.73541399207
"2011-04-01",85.3710859779981
"2011-04-04",86.0438742314669
"2011-04-05",86.6162126036883
"2011-04-06",87.3357081146821
"2011-04-07",87.4092070702172
"2011-04-08",87.5997785640636
"2011-04-11",87.3103555958725
"2011-04-12",87.2041140193284
"2011-04-13",87.001315566107
"2011-04-14",87.443452079634
"2011-04-15",88.1579203157277
"2011-04-18",88.2645944349945
"2011-04-19",88.3535368817248
"2011-04-20",88.4920730533728
"2011-04-21",88.8776500649775
"2011-04-25",89.0645087775985
"2011-04-26",88.2800244346968
"2011-04-27",88.7546223431883
"2011-04-28",88.9184301483153
"2011-04-29",88.9371196728293
"2011-05-02",89.2279525401031
"2011-05-03",89.301526537469
"2011-05-04",89.6108378783009
"2011-05-05",89.7254094346103
"2011-05-06",89.8624693760109
"2011-05-09",90.3032107054822
"2011-05-10",90.3526178683281
"2011-05-11",91.2400597796572
"2011-05-12",93.1736302107556
"2011-05-13",92.5293519774129
"2011-05-16",92.4735912248925
"2011-05-17",91.5798481121196
"2011-05-18",92.1784556668451
"2011-05-19",92.4873043058058
"2011-05-20",92.5710805075067
"2011-05-23",92.7731737569347
"2011-05-24",92.2475378624517
"2011-05-25",90.2413631902424
"2011-05-26",90.7399884973997
"2011-05-27",90.8608161268598
"2011-05-31",92.6452545944752
"2011-06-01",92.3613417791835
"2011-06-02",92.3207077032476
"2011-06-03",92.6460754451208
"2011-06-06",92.3235452656047
"2011-06-07",92.3453046181732
"2011-06-08",92.7490870374508
"2011-06-09",92.7171520397167
"2011-06-10",92.1059120396665
"2011-06-13",91.7544458218498
"2011-06-14",91.4087380081299
"2011-06-15",91.6294007527592
"2011-06-16",91.0443631655535
"2011-06-17",91.5831201660773
"2011-06-20",93.6166067358272
"2011-06-21",94.1012898228655
"2011-06-22",94.1347427413831
"2011-06-23",94.1654677727655
"2011-06-24",94.3591231729893
"2011-06-27",94.3751739517535
"2011-06-28",94.1144397420065
"2011-06-29",94.4055351566037
"2011-06-30",93.6000888431088
"2011-07-01",93.6966571292374
"2011-07-05",93.4159377717073
"2011-07-06",93.4068435765918
"2011-07-07",93.469804621626
"2011-07-08",93.5943318554976
"2011-07-11",93.3740723031535
"2011-07-12",93.5719343459939
"2011-07-13",93.4079362677879
"2011-07-14",93.2482304428193
"2011-07-15",94.5977025720902
"2011-07-18",94.8719400882676
"2011-07-19",94.3793966257634
"2011-07-20",94.1717984777342
"2011-07-21",94.4212147615218
"2011-07-22",94.6955315294794
"2011-07-25",94.8734331485796
"2011-07-26",94.8893034371332
"2011-07-27",94.8162247913635
"2011-07-28",96.0001810741804
"2011-07-29",96.3999533188718
"2011-08-01",96.8473788701359
"2011-08-02",96.4945140220672
"2011-08-03",97.3049845085058
"2011-08-04",97.5385546360211
"2011-08-05",96.0857820243499
"2011-08-08",94.5220192599862
"2011-08-09",94.4529358986145
"2011-08-10",89.7775229422023
"2011-08-11",90.5830135024476
"2011-08-12",90.1566447978478
"2011-08-15",92.2717134417577
"2011-08-16",93.1830345593916
"2011-08-17",92.910289363997
"2011-08-18",91.8305707298897
"2011-08-19",91.921363586578
"2011-08-22",91.0410414910431
"2011-08-23",91.5000212434791
"2011-08-24",91.8461334928029
"2011-08-25",90.54352315932
"2011-08-26",91.2978735301556
"2011-08-29",88.8306936428651
"2011-08-30",89.798505438756
"2011-08-31",88.4046360227277
"2011-09-01",88.794415836844
"2011-09-02",87.7809947291338
"2011-09-06",86.4501572112346
"2011-09-07",86.1040639439874
"2011-09-08",85.0601078576646
"2011-09-09",85.4815961341104
"2011-09-12",84.5119756753445
"2011-09-13",83.6927578766302
"2011-09-14",84.9097573786026
"2011-09-15",86.6960428566709
"2011-09-16",86.9088398485942
"2011-09-19",86.8651011328628
"2011-09-20",87.6069468909311
"2011-09-21",85.9912463227815
"2011-09-22",86.6998807883536
"2011-09-23",88.4584115477921
"2011-09-26",87.8335816997371
"2011-09-27",88.0326750790641
"2011-09-28",86.5045244356179
"2011-09-29",87.8101003025809
"2011-09-30",86.7368141552201
"2011-10-03",84.8211802721134
"2011-10-04",87.0021823751478
"2011-10-05",86.3076841481102
"2011-10-06",85.765581079772
"2011-10-07",84.9651834381625
"2011-10-10",87.0630524212301
"2011-10-11",88.2778608475808
"2011-10-12",89.7083545425334
"2011-10-13",89.6159024293087
"2011-10-14",90.6398077422087
"2011-10-17",88.9077329381844
"2011-10-18",88.8045962146376
"2011-10-19",87.6130766497523
"2011-10-20",87.623071738132
"2011-10-21",89.5257670027127
"2011-10-24",91.5457546584132
"2011-10-25",90.5452032757312
"2011-10-26",90.2871919258139
"2011-10-27",91.9715531252217
"2011-10-28",91.689523109444
"2011-10-31",90.662227632368
"2011-11-01",88.3112758990631
"2011-11-02",89.0242967554217
"2011-11-03",88.5023692220421
"2011-11-04",89.4318975641484
"2011-11-07",89.333024761778
"2011-11-08",90.4455806771941
"2011-11-09",90.3300816421606
"2011-11-10",91.0175939530364
"2011-11-11",89.767823657335
"2011-11-14",88.9415818101173
"2011-11-15",87.7538147814834
"2011-11-16",87.3011047018971
"2011-11-17",85.940286191677
"2011-11-18",85.0244571555998
"2011-11-21",84.1628546738778
"2011-11-22",83.7169615347622
"2011-11-23",82.6962896022713
"2011-11-25",81.5361727675923
"2011-11-28",81.3929790439856
"2011-11-29",81.2044868411499
"2011-11-30",84.8103581750345
"2011-12-01",85.6851781339626
"2011-12-02",86.5210189558873
"2011-12-05",87.2118616395768
"2011-12-06",86.4080061894765
"2011-12-07",86.753723545871
"2011-12-08",86.7729333614171
"2011-12-09",86.9364117272209
"2011-12-12",87.5031177434895
"2011-12-13",87.8690488235247
"2011-12-14",87.7277216751866
"2011-12-15",87.0811360466186
"2011-12-16",86.5561247515744
"2011-12-19",85.476152440428
"2011-12-20",82.7409792815866
"2011-12-21",80.0401397816198
"2011-12-22",80.7154286921411
"2011-12-23",81.75640003082
"2011-12-27",81.5935582847583
"2011-12-28",81.3650545135153
"2011-12-29",81.5082706937386
"2011-12-30",81.7520023935135
"2012-01-03",81.9098036278917
"2012-01-04",82.0731850089451
"2012-01-05",82.1407733285676
"2012-01-06",82.2622176408018
"2012-01-09",82.2404112686795
"2012-01-10",82.6051957425837
"2012-01-11",83.60369685586
"2012-01-12",83.5511946622864
"2012-01-13",83.3483017123104
"2012-01-17",83.6592070643962
"2012-01-18",83.9816635949816
"2012-01-19",84.0105204352139
"2012-01-20",84.2180552523196
"2012-01-23",84.5440880886571
"2012-01-24",86.2088120041641
"2012-01-25",85.5201610428094
"2012-01-26",85.4584875876671
"2012-01-27",85.8079016184478
"2012-01-30",86.2050450552187
"2012-01-31",86.3186832739295
"2012-02-01",86.0725178932298
"2012-02-02",85.5623427562612
"2012-02-03",84.9868476368793
"2012-02-06",85.1735830746183
"2012-02-07",85.0847479584573
"2012-02-08",85.1419212282802
"2012-02-09",85.0757639389896
"2012-02-10",85.2294487665931
"2012-02-13",85.0811785300641
"2012-02-14",85.2669171010843
"2012-02-15",85.2753515023443
"2012-02-16",85.3181500113577
"2012-02-17",85.7127509030014
"2012-02-21",85.1539526437887
"2012-02-22",84.8868284576216
"2012-02-23",85.2447376270356
"2012-02-24",85.6520201138283
"2012-02-27",85.3780889021775
"2012-02-28",85.4493255603549
"2012-02-29",85.4783669855057
"2012-03-01",85.3683506926308
"2012-03-02",85.2668725702508
"2012-03-05",84.9897079414007
"2012-03-06",84.5113506079064
"2012-03-07",84.2933438924829
"2012-03-08",84.754490299346
"2012-03-09",84.6111700147933
"2012-03-12",84.9782941691951
"2012-03-13",84.5275492818147
"2012-03-14",84.3799071607796
"2012-03-15",84.4229975014346
"2012-03-16",84.7187228153771
"2012-03-19",85.1629073463663
"2012-03-20",85.2381749071784
"2012-03-21",85.4723427157435
"2012-03-22",85.5560146746488
"2012-03-23",85.4955567433505
"2012-03-26",86.3494335455622
"2012-03-27",86.4131104948983
"2012-03-28",86.4502689805061
"2012-03-29",86.9634956187677
"2012-03-30",87.086223798509
"2012-04-02",86.6231736437513
"2012-04-03",86.4238157921662
"2012-04-04",86.6375688150388
"2012-04-05",86.3697176659769
"2012-04-09",86.5880539973992
"2012-04-10",86.5906327937796
"2012-04-11",86.3578127316911
"2012-04-12",86.7915736207371
"2012-04-13",86.5671652151615
"2012-04-16",87.1175054619468
"2012-04-17",87.0797569095184
"2012-04-18",86.7933345180411
"2012-04-19",86.6718550076869
"2012-04-20",86.6377285515487
"2012-04-23",86.2413846486375
"2012-04-24",88.4409381315202
"2012-04-25",88.2494544226429
"2012-04-26",87.9012579788515
"2012-04-27",87.8135721514692
"2012-04-30",88.1799325051711
"2012-05-01",87.8295783579468
"2012-05-02",88.1574812929187
"2012-05-03",87.9916590527313
"2012-05-04",87.3946097390886
"2012-05-07",87.3488066322635
"2012-05-08",86.9533217713104
"2012-05-09",86.3922759930641
"2012-05-10",86.4373333079105
"2012-05-11",86.278717492943
"2012-05-14",86.4211334477008
"2012-05-15",86.409851284877
"2012-05-16",86.3191483188505
"2012-05-17",85.6467349815379
"2012-05-18",86.0854432937081
"2012-05-21",85.9514328875501
"2012-05-22",85.5361080573294
"2012-05-23",85.06851680389
"2012-05-24",84.2602990965685
"2012-05-25",84.3523942305963
"2012-05-29",84.4027320064619
"2012-05-30",84.5361702172166
"2012-05-31",84.2837808379932
"2012-06-01",84.1918541398339
"2012-06-04",84.8823103671776
"2012-06-05",84.9238077502375
"2012-06-06",85.8434141279352
"2012-06-07",86.7539318695722
"2012-06-08",85.8988896804389
"2012-06-11",85.110281231927
"2012-06-12",85.0946876150966
"2012-06-13",84.9260046911656
"2012-06-14",85.6269448001736
"2012-06-15",86.2169872038142
"2012-06-18",85.8393479832118
"2012-06-19",85.3002063013017
"2012-06-20",85.2214912270109
"2012-06-21",85.0694816727297
"2012-06-22",85.0878157626557
"2012-06-25",85.6351596606508
"2012-06-26",85.7001167496854
"2012-06-27",85.1102540660065
"2012-06-28",84.9171996525572
"2012-06-29",85.1983257105223
"2012-07-02",85.5815803987523
"2012-07-03",85.7347581895921
"2012-07-05",86.5160647118408
"2012-07-06",86.3550951118826
"2012-07-09",86.4168453128962
"2012-07-10",85.8943648455805
"2012-07-11",86.5362725691055
"2012-07-12",86.7707822697279
"2012-07-13",86.9458427776503
"2012-07-16",86.8104159101579
"2012-07-17",86.4917173681623
"2012-07-18",86.7015962243211
"2012-07-19",86.3903204551955
"2012-07-20",86.6198895042275
"2012-07-23",86.4853773272653
"2012-07-24",85.8206604580625
"2012-07-25",85.7558571153544
"2012-07-26",85.4401125054703
"2012-07-27",87.1556495906244
"2012-07-30",88.2512442461348
"2012-07-31",89.0603490069061
"2012-08-01",89.3739734490413
"2012-08-02",89.3275412176359
"2012-08-03",88.1885811314718
"2012-08-06",88.2904853950205
"2012-08-07",88.3114602494354
"2012-08-08",88.0290753974661
"2012-08-09",88.4036610619281
"2012-08-10",88.4279638502857
"2012-08-13",88.0093193961041
"2012-08-14",88.2446844201903
"2012-08-15",88.5910699780277
"2012-08-16",88.1822846131043
"2012-08-17",88.5606207018599
"2012-08-20",89.1717754618108
"2012-08-21",88.7221772671517
"2012-08-22",88.7777340993404
"2012-08-23",89.9708216676164
"2012-08-24",90.0752876853828
"2012-08-27",90.2522168963687
"2012-08-28",90.4446356901742
"2012-08-29",90.544325252665
"2012-08-30",90.3329225925561
"2012-08-31",90.216544736137
"2012-09-04",89.6321984481304
"2012-09-05",89.4468775440392
"2012-09-06",89.9904782847683
"2012-09-07",90.1352400840336
"2012-09-10",90.2078599341782
"2012-09-11",90.5445152593007
"2012-09-12",90.413214290319
"2012-09-13",90.6353186620275
"2012-09-14",91.1144482401741
"2012-09-17",91.3231327567798
"2012-09-18",90.8258866703781
"2012-09-19",90.1458052080141
"2012-09-20",89.5373921679836
"2012-09-21",90.0380422342251
"2012-09-24",91.4221401602721
"2012-09-25",90.9653215414682
"2012-09-26",90.4614389802795
"2012-09-27",90.2787970220676
"2012-09-28",89.9197489355349
"2012-10-01",89.644544051619
"2012-10-02",89.4600812937225
"2012-10-03",89.1608013183969
"2012-10-04",89.2715324264975
"2012-10-05",90.0008335894398
"2012-10-08",90.0548274395471
"2012-10-09",90.1606010234363
"2012-10-10",90.4417456568847
"2012-10-11",90.320786682045
"2012-10-12",90.1614477381472
"2012-10-15",90.1852303901715
"2012-10-16",90.0540596121543
"2012-10-17",90.9462418091177
"2012-10-18",90.5389795383958
"2012-10-19",90.4690778824457
"2012-10-22",90.6505892684243
"2012-10-23",90.4906100183098
"2012-10-24",90.3715285077084
"2012-10-25",90.3264651442565
"2012-10-26",90.3286004781088
"2012-10-31",89.7078941640995
"2012-11-01",89.2677073825866
"2012-11-02",89.6163002744662
"2012-11-05",89.8883356841512
"2012-11-06",90.669670516128
"2012-11-07",91.3872642971033
"2012-11-08",91.5141733422397
"2012-11-09",91.1271603266022
"2012-11-12",91.1720068298832
"2012-11-13",90.9660725494803
"2012-11-14",90.5443895293269
"2012-11-15",90.5890687253186
"2012-11-16",91.3113283612
"2012-11-19",91.3658104791212
"2012-11-20",91.0353195978676
"2012-11-21",90.9703366408463
"2012-11-23",90.6363212650974
"2012-11-26",90.2343120080207
"2012-11-27",90.3920778232648
"2012-11-28",90.6841539302976
"2012-11-29",90.9369114837005
"2012-11-30",90.834133006081
"2012-12-03",91.3522043988569
"2012-12-04",91.9620431934592
"2012-12-05",91.6352608861616
"2012-12-06",91.2122659081819
"2012-12-07",90.5618015615318
"2012-12-10",90.8604420715011
"2012-12-11",91.2785257965169
"2012-12-12",91.1055734793975
"2012-12-13",90.5364429189455
"2012-12-14",90.9481643597366
"2012-12-17",90.867702445932
"2012-12-18",91.5585039209968
"2012-12-19",91.3570978901212
"2012-12-20",91.2402805051399
"2012-12-21",91.1230741582346
"2012-12-24",91.0404952046912
"2012-12-26",89.7916856220136
"2012-12-27",89.2901730983991
"2012-12-28",89.2754574664111
"2012-12-31",89.8469854709683
"2013-01-02",90.0549318464875
"2013-01-03",90.0858743070116
"2013-01-04",90.2795615278144
"2013-01-07",88.6667687799009
"2013-01-08",87.8854126829271
"2013-01-09",88.6932806447655
"2013-01-10",88.7244250657514
"2013-01-11",88.9789710469904
"2013-01-14",88.8869873730842
"2013-01-15",88.9322860502941
"2013-01-16",88.7167027811194
"2013-01-17",89.0142823352763
"2013-01-18",88.8307866478594
"2013-01-22",88.6794921440426
"2013-01-23",88.7571503944901
"2013-01-24",88.6615924321316
"2013-01-25",88.8008189732064
"2013-01-28",89.2171705580622
"2013-01-29",88.753057209655
"2013-01-30",88.218849730081
"2013-01-31",89.6760179390256
"2013-02-01",89.4218506275233
"2013-02-04",89.7696524137282
"2013-02-05",89.5874786509995
"2013-02-06",89.0400990549451
"2013-02-07",89.4816325314715
"2013-02-08",88.8600245515339
"2013-02-11",88.9788780219478
"2013-02-12",88.9167425318026
"2013-02-13",88.6205543825717
"2013-02-14",88.5880152978765
"2013-02-15",88.5047425141991
"2013-02-19",87.8800766534854
"2013-02-20",87.8734353050609
"2013-02-21",87.8181284513367
"2013-02-22",87.406316837569
"2013-02-25",87.4922296128145
"2013-02-26",87.0970090127478
"2013-02-27",86.8763449934795
"2013-02-28",86.9976490637995
"2013-03-01",86.9160906381018
"2013-03-04",87.0393602344019
"2013-03-05",87.1205270765381
"2013-03-06",87.3498663666654
"2013-03-07",87.1447344709064
"2013-03-08",87.2480389128749
"2013-03-11",87.3936748231417
"2013-03-12",87.6190077902825
"2013-03-13",88.3254630769051
"2013-03-14",88.37979619669
"2013-03-15",88.709484788236
"2013-03-18",88.297063715292
"2013-03-19",88.9825279743875
"2013-03-20",88.7379497767667
"2013-03-21",88.4822652340403
"2013-03-22",88.500708701421
"2013-03-25",88.5402359550648
"2013-03-26",88.3365629099446
"2013-03-27",88.4563983627788
"2013-03-28",88.1579339685729
"2013-04-01",88.1737912597297
"2013-04-02",88.1033302406878
"2013-04-03",88.1027742437958
"2013-04-04",87.9299815219331
"2013-04-05",87.7629961321916
"2013-04-08",87.5445943503132
"2013-04-09",87.5779217204019
"2013-04-10",87.4241731896085
"2013-04-11",87.2183827402274
"2013-04-12",87.1214339867084
"2013-04-15",87.3066810519068
"2013-04-16",87.0901502818849
